Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"2048","jumper","25","","","",""
"2056","cataloging","8","","","",""
"2058","accessories","12","","","",""
"2067","s-video","26","387895","387894","",""
"2068","grub","2016","242324","242323","",""
"2069","smtp","516","314031","314030","",""
"2070","duplicate","233","532818","532817","",""
"2071","zoom","191","1041383","1041382","",""
"2072","tivo","4","","","",""
"2073","redundancy","55","437272","437271","",""
"2075","ssid","130","416346","416345","",""
"2076","svg","167","443594","443593","",""
"2078","xming","60","","","",""
"2079","logmein","52","467087","467086","",""
"2081","mobile-phone","217","259260","259259","",""
"2083","vmware-fusion","482","387881","387880","",""
"2087","iv50","2","","","",""
"2090","macports","257","421049","421048","",""
"2091","portrait","16","","","",""
"2094","redirection","683","703291","703290","",""
"2095","out-of-memory","24","","","",""
"2099","ping","1374","249383","249382","",""
"2104","wordpress","281","328379","328378","",""
"2108","coffeescript","6","519081","519080","",""
"2110","dragon-naturally-speaking","76","606410","606409","",""
"2112","themes","505","327557","327556","",""
"2115","case-mods","23","569268","569267","",""
"2117","voip","359","283778","283777","",""
"2118","growl","44","344368","344367","",""
"2121","comments","104","860048","860047","",""
"2122","uml","47","","","",""
"2126","sony-vaio","381","491358","491357","",""
"2131","cisco-vpn-client","213","","","",""
"2133","trust","17","","","",""
"2136","av-cable","13","1193948","1193947","",""
"2137","screencasts","73","860263","860262","",""
"2138","html5","171","247337","247336","",""
"2140","tiddlywiki","7","271341","271340","",""
"2147","mozy","4","","","",""
"2148","limited-access","33","","","",""
"2149","latency","250","421557","421556","",""
"2150","timing","29","","","",""
"2151","memory-timings","20","","","",""
"2152","ordering","47","","","",""
"2154","rearrange","5","","","",""
"2155","drupal","51","266644","266643","",""
"2165","sitemap","5","","","",""
"2167","avg-antivirus","85","436840","436839","",""
"2168","rugged","3","","","",""
"2171","acpi","179","329379","329378","",""
"2172","user-interface","414","525914","525913","",""
"2175","emulation","125","","","",""
"2182","rewrite","44","","","",""
"2183","port-forwarding","2029","327201","327200","",""
"2184","google-bookmarks","27","718610","718609","",""
"2187","newsreader","18","","","",""
"2188","nntp","6","417740","417739","",""
"2189","surveillance","23","","","",""
"2192","formatting","1156","325294","325293","",""
"2193","indentation","82","","","",""
"2194","documents","220","859840","859839","",""
"2195","drivers","5803","243030","243029","",""
"2200","file-attributes","105","","","",""
"2201","awk","571","329528","329527","",""
"2202","sed","933","244731","244730","",""
"2203","table-of-contents","151","","","",""
"2205","urxvt","107","434963","434962","",""
"2210","barcode-scanner","61","816362","816361","",""
"2211","mutt","218","273841","273840","",""
"2216","physx","16","603977","603976","",""
"2219","characters","155","","","",""
"2220","docking-station","212","350214","350213","",""
"2222","scan-disk","24","","","",""
"2223","naming","9","","","",""
"2227","cache","642","325273","325272","",""
"2230","intel-core-i7","328","491363","491362","",""
"2234","windows-movie-maker","48","","","",""
"2238","opendns","101","306506","306505","",""
"2243","untangle","11","","","",""
"2244","command-line","11597","247227","247226","",""
"2245","properties","74","732021","732020","",""
"2246","headset","206","","","",""
"2247","wysiwyg","19","422503","422502","",""
"2249","adapter","384","536305","536304","",""
"2250","atx","64","408229","408228","",""
"2254","environment-variables","1146","325277","325276","",""
"2255","hotkeys","750","420061","420060","",""
"2259","xfce","296","318719","318718","",""
"2262","midnight-commander","102","326184","326183","",""
"2263","key-binding","206","","","",""
"2265","audible","3","","","",""
"2270","rundll32.exe","35","","","",""
"2272","amplification","30","","","",""
"2273","phishing","50","","","",""
"2274","capture","72","","","",""
"2277","microsoft-access","728","243024","243023","",""
"2278","jetsql","3","","","",""
"2280","multi-processor","57","","","",""
"2281","google-toolbar","13","","","",""
"2284","microsoft-visio","432","338044","338043","",""
"2285","web-design","8","1114427","1114426","",""
"2286","forms","220","","","",""
"2287","post","276","329488","329487","",""
"2291","steam","202","395828","395827","",""
"2292","amiga","15","580244","580243","",""
"2294","delicious","12","","","",""
"2297","filezilla","453","257686","257685","",""
"2298","ignore","22","","","",""
"2302","uptime","48","","","",""
"2304","visual-studio","777","310963","310962","",""
"2307","magsafe","9","","","",""
"2308","charger","174","","","",""
"2310","web-development","236","503423","503422","",""
"2315","pspad","8","495719","495718","",""
"2316","text-editors","720","326263","326262","",""
"2319","crm","11","1281090","1281089","",""
"2320","character-encoding","280","746928","746927","",""
"2323","exploit","38","1217443","1217442","",""
"2325","laptop-stands","3","","","",""
"2327","traffic","100","","","",""
"2328","ufw","92","416711","416710","",""
"2329","drm","85","329941","329940","",""
"2331","dll","328","406747","406746","",""
"2334","iterm","119","401932","401931","",""
"2335","geotagging","14","","","",""
"2336","powertop","9","","","",""
"2338","empathy","23","329432","329431","",""
"2340","card-reader","52","451683","451682","",""
"2342","rotate","58","","","",""
"2346","xorg.conf","71","","","",""
"2348","colors","1262","328589","328588","",""
"2350","hex-editor","51","","","",""
"2351","interrupts","79","","","",""
"2354","windows-live-mail","111","702429","702428","",""
"2356","noscript","63","329368","329367","",""
"2357","cookies","399","326886","326885","",""
"2359","capslock","90","327625","327624","",""
"2362","dep","17","","","",""
"2364","window","663","467111","467110","",""
"2365","parental-controls","137","1144358","1144357","",""
"2366","hotmail","114","277407","277406","",""
"2367","opensuse","506","255236","255235","",""
"2368","applescript","376","321966","321965","",""
"2370","nat","1001","329896","329895","",""
"2373","swap","343","524648","524647","",""
"2376","brute-force","52","","","",""
"2378","scp","634","329693","329692","",""
"2379","fences","10","778582","778581","",""
"2382","nettop","6","","","",""
"2385","atom-feed","23","295759","295758","",""
"2388","google-search","354","1104042","1104041","",""
"2389","rar","220","392800","392799","",""
"2391","workflow","19","","","",""
"2392","asp.net","164","1320915","1320914","",""
"2393","dpc","29","416732","416731","",""
"2406","erd","14","","","",""
"2408","windows-ce","50","286704","286703","",""
"2409","interaction","5","","","",""
"2410","clockspeed","84","","","",""
"2411","mail-server","92","","","",""
"2414","memory-card","96","670496","670495","",""
"2416","timer","60","","","",""
"2417","vmware-converter","19","","","",""
"2419","pandora","21","","","",""
"2420","dir","101","822291","822290","",""
"2421","access-connections","4","326233","326232","",""
"2424","shell-extensions","69","","","",""
"2425","xterm","232","420113","420112","",""
"2426","ansi","53","","","",""
"2428","file-shredding","25","","","",""
"2432","fluid","11","","","",""
"2434","openssh","917","326832","326831","",""
"2440","search-engines","159","","","",""
"2442","quicktime","182","321114","321113","",""
"2446","svn","723","286563","286562","",""
"2449","process","1278","323493","323492","",""
"2450","streaming","1107","325296","325295","",""
"2451","ichat","29","492707","492706","",""
"2452","screen-sharing","125","466381","466380","",""
"2455","microsoft-outlook-2003","216","220294","220293","",""
"2457","adobe-indesign","87","822314","822313","",""
"2461","spotify","134","341985","341984","",""
"2463","worm","16","","","",""
"2466","lightscribe","6","","","",""
"2467","windows-95","34","378666","378665","",""
"2469","login","1315","326042","326041","",""
"2472","register","25","840990","840989","",""
"2474","meld","25","","","",""
"2475","sli","91","330378","330377","",""
"2476","kde-4","124","318695","318694","",""
"2482","serial-port","404","419726","419725","",""
"2487","remote-control","298","376638","376637","",""
"2492","init.rc","3","","","",""
"2494","mips","13","","","",""
"2497","winzip","56","389371","389370","",""
"2499","lamp","150","326526","326525","",""
"2500","rails","36","","","",""
"2502","compile","352","579464","579463","",""
"2504","signal","140","421567","421566","",""
"2505","interference","113","","","",""
"2506","windows-search","517","561935","561934","",""
"2507","captcha","21","","","",""
"2516","boot-manager","71","","","",""
"2520","unzip","43","392803","392802","",""
"2521","administration","171","","","",""
"2526","clamshell","11","","","",""
"2527","pgp","293","421570","421569","",""
"2529","optical-cable","23","","","",""
"2530","timeout","190","702667","702666","",""
"2534","tcpip","373","419610","419609","",""
"2537","wubi","89","415770","415769","",""
"2540","ascii","106","282874","282873","",""
"2544","file-association","551","679466","679465","",""
"2546","glassfish","27","416696","416695","",""
"2548","adobe-media-encoder","8","","","",""
"2549","css","401","392924","392923","",""
"2550","visual-studio-2008","133","280153","280152","",""
"2551","user-management","28","","","",""
"2554","paypal","16","1117664","1117663","",""
"2556","droboshare","6","","","",""
"2561","ics","106","329548","329547","",""
"2562","gpgpu","43","417594","417593","",""
"2563","hpc","35","1248226","1248225","",""
"2565","scalability","10","394641","394640","",""
"2569","flv","105","327760","327759","",""
"2570","vmware-workstation","998","387883","387882","",""
"2571","netbios","88","","","",""
"2572","touch","48","397669","397668","",""
"2581","windows-installer","394","746916","746915","",""
