Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"8266","omemo","1","887807","887806","",""
"8271","gnome-boxes","26","893862","893861","",""
"8276","meld","16","910251","910250","",""
"8277","yad","16","892275","892274","",""
"8278","libinput","120","891265","891264","",""
"8279","moodle","27","894216","894215","",""
"8302","17.04","1307","897868","897867","",""
"8305","systemd-resolved","121","898932","898931","",""
"8310","gnome-shell","1898","900436","900435","",""
"8311","sssd","57","","","",""
"8317","anbox","61","903929","903928","",""
"8318","amdgpu","347","904526","904525","",""
"8322","gnome-flashback","56","906190","906189","",""
"8329","visual-studio-code","180","910277","910276","",""
"8350","ethereum","18","925068","925067","",""
"8351","scala","10","1066881","1066880","",""
"8353","qtwebkit","1","925062","925061","",""
"8358","fwupd","22","925029","925028","",""
"8374","arm64","82","928253","928252","",""
"8394","veracrypt","59","939973","939972","",""
"8406","video-recording","50","951809","951808","",""
"8407","desktop-recording","77","941084","941083","",""
"8410","kubernetes","70","","","",""
"8414","composer","32","944044","944043","",""
"8417","rtorrent","17","","","",""
"8425","rutorrent","8","","","",""
"8426","malayalam","12","","","",""
"8432","17.10","2207","955440","955439","",""
"8454","laravel","51","963048","963047","",""
"8459","pgadmin","42","970081","970080","",""
"8462","ubuntu-dock","482","966904","966903","",""
"8468","fog","6","970449","970448","",""
"8473","dleyna","1","972212","972211","",""
"8478","jython","1","973702","973701","",""
"8481","mpv-media-player","29","","","",""
"8485","caffeine","8","976205","976204","",""
"8488","netplan","665","1009190","1009189","",""
"8491","amdgpu-pro","108","978253","978252","",""
"8498","openarena","2","979198","979197","",""
"8499","odoo","22","980085","980084","",""
"8504","caffe","27","981400","981399","",""
"8508","nat64","1","982671","982670","",""
"8509","464xlat","1","982708","982707","",""
"8512","hexchat","6","988526","988525","",""
"8514","snort","16","983660","983659","",""
"8516","xdelta","1","984160","984159","",""
"8517","ovirt","2","985689","985688","",""
"8524","icewm","9","989391","989390","",""
"8526","can","4","991626","991625","",""
"8528","seq","4","992955","992954","",""
"8533","18.04","15858","995603","995602","",""
"8535","zathura","9","1000546","1000545","",""
"8547","cassandra","20","1003209","1003208","",""
"8565","heroku","19","1006582","1006581","",""
"8581","memcached","6","1012618","1012617","",""
"8585","canopy","7","1014071","1014070","",""
"8590","sawfish","1","1028917","1028916","",""
"8593","gprename","2","1028914","1028913","",""
"8594","multiwriter","2","1028911","1028910","",""
"8598","overscan","6","1020649","1020648","",""
"8611","telemetry","5","1027602","1027601","",""
"8612","systemd-networkd","66","1036069","1036068","",""
"8616","xonsh","1","1028680","1028679","",""
"8632","palemoon","5","1035167","1035166","",""
"8633","variety","3","1036072","1036071","",""
"8634","cpupower","10","1076981","1076980","",""
"8650","gnome-maps","5","1043770","1043769","",""
"8655","kamoso","1","1044437","1044436","",""
"8658","selenium","39","1046483","1046482","",""
"8686","wekan","3","1057999","1057998","",""
"8687","debmirror","5","1056578","1056577","",""
"8691","mutiny","5","1058310","1058309","",""
"8696","tesseract","16","1058838","1058837","",""
"8710","pcloud","8","1067369","1067368","",""
"8724","xpra","3","1074343","1074342","",""
"8731","woeusb","21","1076241","1076240","",""
"8735","glsl","3","1078259","1078258","",""
"8752","18.10","897","1085065","1085064","",""
"8753","minimal-install","17","1085275","1085274","",""
"8758","git-ubuntu","1","1086098","1086097","",""
"8770","adobe-digital-editions","2","1090161","1090160","",""
"8778","incron","6","1096054","1096053","",""
"8794","plot","24","1099516","1099515","",""
"8795","radvd","4","1102342","1102341","",""
"8798","virtual-file-system","4","1106288","1106287","",""
"8799","fvwm","3","","","",""
"8802","webco","2","1106562","1106561","",""
"8803","copy-and-paste","68","","","",""
"8807","amd-ryzen","187","","","",""
"8810","gnome-clocks","11","","","",""
"8814","openmediavault","5","","","",""
"8815","gnome-dash","22","1110787","1110786","",""
"8836","pandas","17","","","",""
"8839","vlan","36","1122618","1122617","",""
"8850","opal-2.0","1","1118353","1118352","",""
"8858","pipenv","7","","","",""
"8865","microk8s","31","1128940","1128939","",""
"8873","opt","7","","","",""
"8874","inxi","2","1126327","1126326","",""
"8876","logwatch","8","","","",""
"8879","xset","10","","","",""
"8882","19.04","1448","1134975","1134974","",""
"8886","lshw","8","","","",""
"8902","tensorflow","72","","","",""
"8903","desktop-icons","249","1136348","1136347","",""
"8907","xmind","5","","","",""
"8914","vivaldi","9","","","",""
"8916","gerbera","3","1144677","1144676","",""
"8933","systemd-timesyncd","11","","","",""
"8954","gwenview","6","","","",""
"8956","sha256sum","6","","","",""
"8958","sgx","2","1163584","1163583","",""
"8967","bpfilter","5","","","",""
"8973","apt-file","10","","","",""
"8976","arc-menu","2","","","",""
"8978","19.10","1504","1179290","1179289","",""
"8984","nautilus-admin","2","","","",""
"8990","cryfs","1","1174635","1174634","",""
"8996","dash-to-dock","39","1265515","1265514","",""
"9000","firejail","4","","","",""
"9001","discover-software-center","14","1179131","1179130","",""
"9004","gnome-tweaks","59","","","",""
"9006","multipass","30","1302211","1302210","",""
"9007","rst","46","1180898","1180897","",""
"9014","l2tp","31","","","",""
"9017","curtin","20","","","",""
"9019","gnome-calendar","19","","","",""
"9020","lensfun","2","","","",""
"9022","night-light","22","1314477","1314476","",""
"9023","desktop-sharing","11","","","",""
"9025","squeezebox","3","","","",""
"9031","latte-dock","10","1189976","1189975","",""
"9035","chirp","5","1190918","1190917","",""
"9036","ham-radio","17","1190921","1190920","",""
"9046","keepassxc","6","","","",""
"9050","calamares","2","1194147","1194146","",""
"9055","brave","21","1197126","1197125","",""
"9056","cockpit","9","","","",""
"9068","gigabyte","19","1198975","1198974","",""
"9069","av1","7","1199013","1199012","",""
"9079","heic","2","","","",""
"9080","20.04","9130","1203767","1203766","",""
"9085","citus","1","1206538","1206537","",""
"9086","btnx","3","","","",""
"9090","xbox-elite-controller","4","","","",""
"9096","esm","6","","","",""
"9103","anydesk","12","","","",""
"9104","ansible","25","","","",""
"9108","wpa3","4","","","",""
"9145","systemd-coredump","5","","","",""
"9160","timeshift","19","","","",""
"9161","davinci-resolve","11","","","",""
"9167","lutris","22","","","",""
"9176","deepin-desktop-environment","19","1233473","1233472","",""
"9180","subiquity","20","","","",""
"9231","gnome-sushi","12","1245305","1245304","",""
"9259","zoom-meeting","79","1255981","1255980","",""
"9261","mate-panel","2","","","",""
"9272","sphinxsearch","2","","","",""
"9296","notepad-plus-plus","4","1273076","1273075","",""
"9307","ristretto","4","1271329","1271328","",""
"9334","wireguard","47","1282109","1282108","",""
"9342","20.10","670","1286161","1286160","",""
"9358","snap-store","10","","","",""
"9361","fakeraid","3","1289563","1289562","",""
"9378","featherpad","1","","","",""
"9386","disk-formatting","8","","","",""
"9387","tripwire","1","","","",""
"9388","aide","2","","","",""
"9425","foldingathome","2","","","",""
"9428","microsoft-teams","8","1311770","1311769","",""
"9453","onlyoffice","1","","","",""
"9481","dongle","10","1320569","1320568","",""
